sensor 1, sensor 2, sensor 3, sensor 4, sensor 5, sensor 6
360,7439,4912,5398,13162,16621
1110,7541,4329,4195,13000,16152
1211,7464,4407,5386,13060,16301
989,7243,4456,4754,13351,16497
1384,7286,4694,5082,12697,16114
902,6923,4728,5666,13081,15872
1284,7019,4358,4762,12502,16312
951,6911,4033,4722,13282,16185
1554,6984,4458,5147,13100,15866
1250,7621,4260,5433,12917,16147
530,7268,4825,5358,13180,16539
1360,6809,3866,4794,13179,16279
1205,7243,4664,4454,13714,16748
1235,7482,4629,5252,13038,16650
1224,7177,4323,5009,12649,16263
1512,7524,4578,5286,13106,15800
1328,7274,4418,5139,12828,15742
1365,7436,4524,5382,12914,15871
1259,7650,4324,5035,13202,15955
853,7183,4484,4358,13030,16244
1372,7643,4810,5326,13089,15893
912,6613,4331,5136,13259,16181
1124,7402,4196,5372,13173,16467
982,6984,4526,4880,12532,16493
1153,7500,4456,5228,13386,16093
1153,7347,4455,5061,12917,16234
933,7056,4432,4953,13071,16225
990,7522,4141,5060,13142,15705
598,7045,4692,4952,12971,16289
1220,7442,4528,5196,11708,16109
1114,7574,3793,5185,12790,15898
1194,7423,4517,5178,13396,15918
1523,7350,4773,5168,13264,16895
713,8307,3940,4937,12952,16343
1256,6380,4442,5867,12559,16452
152,7235,4402,5056,13406,16057
913,7135,4184,5330,13250,16357
604,7617,4600,5029,13120,15850
855,7530,4675,4737,13086,16181
1069,7022,4710,4332,13412,16193
1344,7319,3951,5227,13263,16338
1272,7026,4048,4903,13066,16047
43,7464,4421,4987,12902,16534
1035,7253,3301,4848,12895,15871
1325,7683,4757,5202,13118,15882
801,7582,4469,5220,13285,15969
1348,7784,4212,4678,13201,16126
984,7112,4334,4981,12888,16438
2194,7304,5495,4818,13240,16311
948,7696,4247,4963,13337,16048
964,7488,4223,5043,13210,15938
964,7360,4001,4663,13176,16432
765,7080,4501,4859,12604,16438
1321,7097,4202,5080,12892,16019
1238,7428,4607,4902,12683,16248
1535,7220,3991,4777,12318,16647
1952,7135,4348,5131,13806,16101
